iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
8,28,0.7846,0.2154,1.9454,46.73,2.4637,38.57
8,29,0.7846,0.2154,1.9444,46.76,2.5377,36.32
8,30,0.7846,0.2154,1.9454,46.70,2.8328,34.45
8,31,0.7846,0.2154,1.9422,46.97,2.4325,38.68
8,32,0.7846,0.2154,1.9350,47.36,2.2067,41.80
8,33,0.7846,0.2154,1.9275,47.25,2.6852,32.99
8,34,0.7846,0.2154,1.9291,47.24,2.5496,37.28
8,35,0.7846,0.2154,1.9209,47.59,2.7810,33.84
8,36,0.7846,0.2154,1.9117,47.47,2.4356,38.51
8,37,0.7846,0.2154,1.9070,48.01,2.2028,41.21
8,38,0.7846,0.2154,1.9087,47.71,2.1921,43.39
8,39,0.7846,0.2154,1.9056,47.90,2.2800,40.74
8,40,0.7846,0.2154,1.9064,47.82,2.5412,37.72
8,41,0.7846,0.2154,1.8989,48.08,2.3467,40.22
8,42,0.7846,0.2154,1.8990,47.72,2.5636,37.65
8,43,0.7846,0.2154,1.8943,48.04,2.3875,38.76
8,44,0.7846,0.2154,1.8944,47.88,2.7059,36.35
8,45,0.7846,0.2154,1.8936,48.18,2.9065,35.40
8,46,0.7846,0.2154,1.8921,48.19,2.5152,37.57
8,47,0.7846,0.2154,1.8933,48.36,2.1406,43.55
8,48,0.7846,0.2154,1.8886,48.26,2.5290,39.26
8,49,0.7846,0.2154,1.8890,48.43,2.5331,36.52
8,50,0.7846,0.2154,1.8792,48.40,2.3533,40.01
8,51,0.7846,0.2154,1.8812,48.48,2.2792,41.70
8,52,0.7846,0.2154,1.8699,48.62,2.3161,40.14
8,53,0.7846,0.2154,1.8768,48.39,2.1962,42.45
8,54,0.7846,0.2154,1.8754,48.72,2.4045,40.34
8,55,0.7846,0.2154,1.8738,48.76,2.1649,43.43
8,56,0.7846,0.2154,1.8690,48.81,2.4092,38.03
8,57,0.7846,0.2154,1.8743,48.54,2.4901,38.54
8,58,0.7846,0.2154,1.8546,48.98,2.3286,39.92
8,59,0.7846,0.2154,1.8621,49.04,2.5347,38.25
8,60,0.7846,0.2154,1.8651,48.78,2.5203,37.79
8,61,0.7846,0.2154,1.8564,49.17,2.3874,40.66
8,62,0.7846,0.2154,1.8564,49.27,2.5318,36.55
8,63,0.7846,0.2154,1.8552,49.25,2.2858,41.86
8,64,0.7846,0.2154,1.8635,49.02,2.2367,41.76
8,65,0.7846,0.2154,1.8542,49.06,2.3751,39.58
8,66,0.7846,0.2154,1.8576,49.22,2.1945,43.32
8,67,0.7846,0.2154,1.8475,49.36,2.8075,33.76
8,68,0.7846,0.2154,1.8519,49.42,2.7045,38.05
8,69,0.7846,0.2154,1.8416,49.50,2.1921,43.35
8,70,0.7846,0.2154,1.8484,49.12,2.2157,43.16
8,71,0.7846,0.2154,1.8505,49.11,2.4889,38.01
8,72,0.7846,0.2154,1.8535,49.00,2.4255,40.11
8,73,0.7846,0.2154,1.8447,49.60,2.2903,41.49
8,74,0.7846,0.2154,1.8429,49.46,2.6386,36.90
8,75,0.7846,0.2154,1.8502,49.18,2.2229,42.86
8,76,0.7846,0.2154,1.8467,49.30,2.3070,41.05
8,77,0.7846,0.2154,1.8441,49.43,2.4205,40.04
8,78,0.7846,0.2154,1.8445,49.06,2.2685,41.05
8,79,0.7846,0.2154,1.8422,49.28,2.2878,41.14
8,80,0.7846,0.2154,1.8346,49.48,2.8923,35.16
8,81,0.7846,0.2154,1.5203,58.03,1.5205,57.58
8,82,0.7846,0.2154,1.4268,60.16,1.5169,57.70
8,83,0.7846,0.2154,1.3914,60.86,1.4881,58.38
8,84,0.7846,0.2154,1.3683,61.50,1.4804,59.02
8,85,0.7846,0.2154,1.3547,61.71,1.4765,59.01
8,86,0.7846,0.2154,1.3430,62.22,1.4686,59.29
8,87,0.7846,0.2154,1.3284,62.48,1.4668,58.87
8,88,0.7846,0.2154,1.3181,62.72,1.4640,59.13
8,89,0.7846,0.2154,1.3122,62.73,1.4561,59.04
8,90,0.7846,0.2154,1.3062,62.91,1.4588,59.11
8,91,0.7846,0.2154,1.2992,63.20,1.4828,58.78
8,92,0.7846,0.2154,1.2960,63.12,1.4739,59.06
8,93,0.7846,0.2154,1.2957,63.12,1.4808,58.92
8,94,0.7846,0.2154,1.2917,63.12,1.4813,58.78
8,95,0.7846,0.2154,1.2870,63.50,1.4711,59.15
8,96,0.7846,0.2154,1.2820,63.32,1.4823,58.56
8,97,0.7846,0.2154,1.2789,63.49,1.4796,59.11
8,98,0.7846,0.2154,1.2806,63.56,1.5115,58.13
8,99,0.7846,0.2154,1.2754,63.55,1.5237,57.89
8,100,0.7846,0.2154,1.2762,63.43,1.4831,58.87
8,101,0.7846,0.2154,1.2728,63.68,1.5202,57.79
8,102,0.7846,0.2154,1.2789,63.47,1.5756,57.30
8,103,0.7846,0.2154,1.2800,63.59,1.5588,57.16
8,104,0.7846,0.2154,1.2725,63.83,1.5412,57.93
8,105,0.7846,0.2154,1.2756,63.55,1.5102,58.06
8,106,0.7846,0.2154,1.2738,63.77,1.5388,57.25
8,107,0.7846,0.2154,1.2779,63.56,1.5420,57.23
8,108,0.7846,0.2154,1.2764,63.60,1.5738,56.20
8,109,0.7846,0.2154,1.2846,63.34,1.5186,57.42
8,110,0.7846,0.2154,1.2700,63.87,1.5220,57.50
8,111,0.7846,0.2154,1.2758,63.48,1.5241,57.78
8,112,0.7846,0.2154,1.2794,63.77,1.5337,57.93
8,113,0.7846,0.2154,1.2758,63.56,1.5975,56.09
8,114,0.7846,0.2154,1.2770,63.44,1.6291,55.41
8,115,0.7846,0.2154,1.2754,63.53,1.5073,58.17
8,116,0.7846,0.2154,1.2817,63.40,1.5792,56.26
8,117,0.7846,0.2154,1.2798,63.61,1.5474,57.15
8,118,0.7846,0.2154,1.2833,63.42,1.5245,57.80
8,119,0.7846,0.2154,1.2800,63.36,1.5560,57.16
8,120,0.7846,0.2154,1.2766,63.50,1.5324,57.52
8,121,0.7846,0.2154,1.1722,66.43,1.3833,61.21
8,122,0.7846,0.2154,1.1391,67.60,1.3791,61.10
8,123,0.7846,0.2154,1.1296,67.84,1.3738,61.52
8,124,0.7846,0.2154,1.1220,68.04,1.3694,61.41
8,125,0.7846,0.2154,1.1167,68.12,1.3690,61.42
8,126,0.7846,0.2154,1.1124,68.33,1.3623,61.82
8,127,0.7846,0.2154,1.1141,68.20,1.3735,61.48
8,128,0.7846,0.2154,1.1062,68.29,1.3697,61.82
8,129,0.7846,0.2154,1.1065,68.40,1.3641,61.56
8,130,0.7846,0.2154,1.1072,68.11,1.3660,61.69
8,131,0.7846,0.2154,1.1016,68.27,1.3680,61.90
8,132,0.7846,0.2154,1.1030,68.56,1.3636,61.74
8,133,0.7846,0.2154,1.0952,68.55,1.3622,61.80
8,134,0.7846,0.2154,1.0970,68.61,1.3675,61.87
8,135,0.7846,0.2154,1.0925,68.59,1.3684,61.64
8,136,0.7846,0.2154,1.0951,68.59,1.3708,61.47
8,137,0.7846,0.2154,1.0895,68.58,1.3680,62.02
8,138,0.7846,0.2154,1.0862,68.93,1.3698,61.85
8,139,0.7846,0.2154,1.0931,68.72,1.3648,61.55
8,140,0.7846,0.2154,1.0859,68.79,1.3699,61.56
8,141,0.7846,0.2154,1.0893,68.72,1.3712,61.69
8,142,0.7846,0.2154,1.0921,68.67,1.3694,61.77
8,143,0.7846,0.2154,1.0830,68.93,1.3687,61.95
8,144,0.7846,0.2154,1.0821,69.10,1.3734,61.87
8,145,0.7846,0.2154,1.0846,68.95,1.3675,61.68
8,146,0.7846,0.2154,1.0788,68.94,1.3682,61.66
8,147,0.7846,0.2154,1.0782,68.82,1.3685,61.74
8,148,0.7846,0.2154,1.0758,69.19,1.3676,61.55
8,149,0.7846,0.2154,1.0800,68.97,1.3655,61.81
8,150,0.7846,0.2154,1.0842,68.56,1.3733,61.84
8,151,0.7846,0.2154,1.0752,69.27,1.3638,61.92
8,152,0.7846,0.2154,1.0796,68.89,1.3659,61.87
8,153,0.7846,0.2154,1.0720,69.11,1.3698,61.80
8,154,0.7846,0.2154,1.0732,69.17,1.3679,61.61
8,155,0.7846,0.2154,1.0768,69.07,1.3683,61.90
8,156,0.7846,0.2154,1.0747,68.97,1.3617,61.83
8,157,0.7846,0.2154,1.0719,69.35,1.3742,61.71
8,158,0.7846,0.2154,1.0718,69.22,1.3712,61.71
8,159,0.7846,0.2154,1.0725,69.25,1.3630,61.82
8,160,0.7846,0.2154,1.0704,69.17,1.3684,61.63
9,1,0.8222,0.1778,4.0258,7.24,3.7997,10.26
9,2,0.8222,0.1778,3.5025,15.46,3.5555,15.56
9,3,0.8222,0.1778,3.1314,21.67,3.1286,22.15
9,4,0.8222,0.1778,2.8595,26.86,3.3578,23.13
9,5,0.8222,0.1778,2.6946,30.36,3.3614,21.00
9,6,0.8222,0.1778,2.5766,32.63,3.2220,26.26
9,7,0.8222,0.1778,2.4892,34.45,2.9528,28.45
9,8,0.8222,0.1778,2.4341,35.68,2.6307,31.80
9,9,0.8222,0.1778,2.3789,36.81,3.0630,29.44
9,10,0.8222,0.1778,2.3258,37.86,2.6203,32.30
9,11,0.8222,0.1778,2.2808,39.04,2.8593,31.98
9,12,0.8222,0.1778,2.2529,39.60,3.2183,26.16
9,13,0.8222,0.1778,2.2249,40.14,2.7192,31.71
9,14,0.8222,0.1778,2.1979,40.98,2.5842,35.41
9,15,0.8222,0.1778,2.1691,41.57,2.3016,38.83
9,16,0.8222,0.1778,2.1515,41.98,2.5235,36.04
9,17,0.8222,0.1778,2.1420,41.88,2.5362,36.36
9,18,0.8222,0.1778,2.1213,42.52,2.9018,32.75
9,19,0.8222,0.1778,2.1089,42.98,2.9209,30.33
9,20,0.8222,0.1778,2.0923,43.38,2.6551,34.25
9,21,0.8222,0.1778,2.0793,43.65,2.9134,31.60
9,22,0.8222,0.1778,2.0624,44.07,2.6452,34.37
9,23,0.8222,0.1778,2.0665,43.83,2.5525,35.11
9,24,0.8222,0.1778,2.0579,44.15,2.4813,36.31
9,25,0.8222,0.1778,2.0516,44.22,2.5898,36.39
9,26,0.8222,0.1778,2.0389,44.67,2.6415,34.28
9,27,0.8222,0.1778,2.0382,44.80,2.6487,35.19
9,28,0.8222,0.1778,2.0249,44.91,2.6410,33.88
9,29,0.8222,0.1778,2.0287,44.80,2.5399,34.96
9,30,0.8222,0.1778,2.0148,44.83,2.3083,39.60
9,31,0.8222,0.1778,2.0146,45.08,2.6699,35.09
9,32,0.8222,0.1778,2.0037,45.21,3.7330,24.32
9,33,0.8222,0.1778,1.9958,45.54,2.3462,40.12
9,34,0.8222,0.1778,2.0064,45.29,2.5641,37.18
9,35,0.8222,0.1778,1.9980,45.30,2.2967,40.57
9,36,0.8222,0.1778,1.9890,45.61,2.4268,38.72
9,37,0.8222,0.1778,1.9864,45.92,2.7346,33.89
9,38,0.8222,0.1778,1.9896,45.72,2.4615,37.88
9,39,0.8222,0.1778,1.9852,45.78,2.9474,30.14
9,40,0.8222,0.1778,1.9836,45.93,2.6597,34.27
9,41,0.8222,0.1778,1.9750,45.96,2.7101,34.57
9,42,0.8222,0.1778,1.9666,46.38,2.5094,35.39
9,43,0.8222,0.1778,1.9740,46.02,2.2868,40.45
9,44,0.8222,0.1778,1.9740,46.17,2.1424,43.01
9,45,0.8222,0.1778,1.9709,46.22,2.2137,40.65
9,46,0.8222,0.1778,1.9619,46.18,2.2658,40.46
9,47,0.8222,0.1778,1.9613,46.52,2.4460,38.48
9,48,0.8222,0.1778,1.9618,46.41,2.6627,34.07
9,49,0.8222,0.1778,1.9581,46.54,2.3812,40.42
9,50,0.8222,0.1778,1.9442,46.98,2.9592,30.18
9,51,0.8222,0.1778,1.9486,46.61,2.1596,42.19
9,52,0.8222,0.1778,1.9447,47.13,2.2238,41.72
9,53,0.8222,0.1778,1.9542,46.30,2.3217,40.27
9,54,0.8222,0.1778,1.9431,46.96,2.4296,38.35
9,55,0.8222,0.1778,1.9423,46.78,2.2760,41.05
9,56,0.8222,0.1778,1.9421,46.86,2.5064,37.85
9,57,0.8222,0.1778,1.9475,47.04,2.5554,36.20
9,58,0.8222,0.1778,1.9333,47.05,2.2835,40.57
9,59,0.8222,0.1778,1.9441,47.11,2.4715,37.61
9,60,0.8222,0.1778,1.9391,46.93,2.4134,39.03
9,61,0.8222,0.1778,1.9392,46.88,2.4117,39.48
9,62,0.8222,0.1778,1.9295,47.23,2.3542,39.31
9,63,0.8222,0.1778,1.9393,47.04,2.5840,37.14
9,64,0.8222,0.1778,1.9269,47.53,2.5738,36.51
9,65,0.8222,0.1778,1.9275,47.53,2.4728,37.27
9,66,0.8222,0.1778,1.9300,47.29,2.3234,40.16
9,67,0.8222,0.1778,1.9290,47.24,2.4042,39.05
9,68,0.8222,0.1778,1.9249,47.28,2.4085,39.52
9,69,0.8222,0.1778,1.9177,47.76,2.3973,39.63
9,70,0.8222,0.1778,1.9270,47.29,2.3220,39.55
9,71,0.8222,0.1778,1.9183,47.54,2.2097,41.76
9,72,0.8222,0.1778,1.9197,47.17,2.4568,38.73
9,73,0.8222,0.1778,1.9131,47.52,2.6946,34.83
9,74,0.8222,0.1778,1.9170,47.60,2.2219,41.34
9,75,0.8222,0.1778,1.9173,47.48,2.4119,37.99
9,76,0.8222,0.1778,1.9197,47.58,2.3414,39.81
9,77,0.8222,0.1778,1.9117,47.83,2.3827,39.34
9,78,0.8222,0.1778,1.9188,47.25,2.3993,39.17
9,79,0.8222,0.1778,1.9079,47.78,2.8784,32.96
9,80,0.8222,0.1778,1.9104,47.69,2.5476,37.10
9,81,0.8222,0.1778,1.5902,56.04,1.5764,56.00
9,82,0.8222,0.1778,1.4992,58.39,1.5529,56.74
9,83,0.8222,0.1778,1.4706,58.82,1.5406,57.22
9,84,0.8222,0.1778,1.4447,59.20,1.5212,57.07
9,85,0.8222,0.1778,1.4322,59.54,1.5628,56.15
9,86,0.8222,0.1778,1.4218,59.80,1.5203,57.17
9,87,0.8222,0.1778,1.4104,60.08,1.5157,57.62
9,88,0.8222,0.1778,1.4038,60.52,1.5198,57.32
9,89,0.8222,0.1778,1.3960,60.47,1.5418,57.21
9,90,0.8222,0.1778,1.3909,60.62,1.5187,57.19
9,91,0.8222,0.1778,1.3870,60.62,1.5151,57.45
9,92,0.8222,0.1778,1.3860,60.62,1.5239,57.18
9,93,0.8222,0.1778,1.3838,60.79,1.5381,56.88
9,94,0.8222,0.1778,1.3791,60.64,1.5654,56.57
9,95,0.8222,0.1778,1.3795,60.99,1.5536,57.39
9,96,0.8222,0.1778,1.3705,61.02,1.7005,53.93
9,97,0.8222,0.1778,1.3751,60.95,1.5593,56.63
9,98,0.8222,0.1778,1.3737,61.05,1.6323,55.39
9,99,0.8222,0.1778,1.3685,60.86,1.5724,55.72
9,100,0.8222,0.1778,1.3698,60.92,1.5716,56.45
9,101,0.8222,0.1778,1.3696,61.02,1.5673,56.62
9,102,0.8222,0.1778,1.3657,61.02,1.5341,57.24
9,103,0.8222,0.1778,1.3714,61.02,1.5896,56.52
9,104,0.8222,0.1778,1.3648,61.30,1.5553,56.72
9,105,0.8222,0.1778,1.3675,61.05,1.5805,55.76
9,106,0.8222,0.1778,1.3715,61.06,1.5881,56.16
9,107,0.8222,0.1778,1.3645,61.11,1.5265,57.45
9,108,0.8222,0.1778,1.3666,60.83,1.6022,55.39
9,109,0.8222,0.1778,1.3684,61.15,1.5744,55.94
9,110,0.8222,0.1778,1.3727,61.04,1.5777,55.95
9,111,0.8222,0.1778,1.3667,61.05,1.5897,56.15
9,112,0.8222,0.1778,1.3692,61.04,1.6138,55.74
9,113,0.8222,0.1778,1.3730,61.02,1.5827,56.15
9,114,0.8222,0.1778,1.3651,61.29,1.5417,57.27
9,115,0.8222,0.1778,1.3670,61.23,1.5764,56.87
9,116,0.8222,0.1778,1.3638,61.10,1.7005,54.06
9,117,0.8222,0.1778,1.3720,60.96,1.5967,56.27
9,118,0.8222,0.1778,1.3634,61.14,1.5820,55.70
9,119,0.8222,0.1778,1.3693,60.83,1.7068,53.85
9,120,0.8222,0.1778,1.3752,60.76,1.5990,56.02
9,121,0.8222,0.1778,1.2662,64.15,1.4283,60.06
9,122,0.8222,0.1778,1.2365,64.69,1.4230,59.56
9,123,0.8222,0.1778,1.2220,65.10,1.4199,59.82
9,124,0.8222,0.1778,1.2200,65.12,1.4126,60.06
9,125,0.8222,0.1778,1.2167,65.35,1.4182,59.77
9,126,0.8222,0.1778,1.2137,65.30,1.4126,60.00
9,127,0.8222,0.1778,1.2104,65.48,1.4194,59.99
9,128,0.8222,0.1778,1.2096,65.43,1.4142,60.03
9,129,0.8222,0.1778,1.2088,65.36,1.4127,60.00
9,130,0.8222,0.1778,1.2040,65.68,1.4142,59.93
9,131,0.8222,0.1778,1.2030,65.60,1.4145,60.20
9,132,0.8222,0.1778,1.2028,65.56,1.4146,59.72
9,133,0.8222,0.1778,1.1961,65.52,1.4127,60.25
9,134,0.8222,0.1778,1.1948,65.85,1.4181,60.12
9,135,0.8222,0.1778,1.1940,65.90,1.4190,60.29
9,136,0.8222,0.1778,1.1937,65.80,1.4161,60.16
9,137,0.8222,0.1778,1.2003,65.52,1.4200,60.20
9,138,0.8222,0.1778,1.1950,65.71,1.4230,59.96
9,139,0.8222,0.1778,1.1975,65.75,1.4209,59.99
9,140,0.8222,0.1778,1.1916,65.74,1.4172,60.13
9,141,0.8222,0.1778,1.1899,65.86,1.4186,60.00
9,142,0.8222,0.1778,1.1917,65.98,1.4198,60.08
9,143,0.8222,0.1778,1.1873,66.05,1.4219,60.04
9,144,0.8222,0.1778,1.1881,65.88,1.4162,59.90
9,145,0.8222,0.1778,1.1876,66.03,1.4202,60.19
9,146,0.8222,0.1778,1.1873,66.11,1.4153,60.20
9,147,0.8222,0.1778,1.1874,66.04,1.4210,60.04
9,148,0.8222,0.1778,1.1836,66.11,1.4260,59.96
9,149,0.8222,0.1778,1.1828,66.03,1.4290,59.99
9,150,0.8222,0.1778,1.1859,66.00,1.4245,59.66
9,151,0.8222,0.1778,1.1776,66.18,1.4154,60.03
9,152,0.8222,0.1778,1.1814,66.19,1.4150,60.19
9,153,0.8222,0.1778,1.1800,66.32,1.4122,60.13
9,154,0.8222,0.1778,1.1811,65.86,1.4192,59.98
9,155,0.8222,0.1778,1.1783,66.12,1.4160,60.34
9,156,0.8222,0.1778,1.1807,66.13,1.4256,59.91
9,157,0.8222,0.1778,1.1806,66.26,1.4261,59.96
9,158,0.8222,0.1778,1.1768,66.09,1.4152,59.63
9,159,0.8222,0.1778,1.1782,66.20,1.4216,60.10
9,160,0.8222,0.1778,1.1747,66.14,1.4264,59.86
10,1,0.8532,0.1468,4.0132,7.64,3.7597,10.29
10,2,0.8532,0.1468,3.4890,15.54,3.5242,15.53
10,3,0.8532,0.1468,3.1667,21.00,3.6717,16.20
10,4,0.8532,0.1468,2.9114,25.59,3.0917,23.66
10,5,0.8532,0.1468,2.7359,29.48,3.1909,24.98
10,6,0.8532,0.1468,2.6152,31.79,2.6804,31.20
10,7,0.8532,0.1468,2.5237,33.66,2.8309,29.21
10,8,0.8532,0.1468,2.4554,35.01,2.7028,32.07
10,9,0.8532,0.1468,2.4005,36.29,2.9672,28.22
10,10,0.8532,0.1468,2.3542,37.75,2.7713,30.62
10,11,0.8532,0.1468,2.3126,38.27,2.5286,34.10
10,12,0.8532,0.1468,2.2846,39.00,2.7446,31.37
10,13,0.8532,0.1468,2.2654,39.47,3.0570,27.92
10,14,0.8532,0.1468,2.2292,40.44,2.5252,34.60
10,15,0.8532,0.1468,2.2169,40.42,2.8335,30.75
10,16,0.8532,0.1468,2.2025,40.56,2.8359,31.70
10,17,0.8532,0.1468,2.1785,41.32,2.8942,31.04
10,18,0.8532,0.1468,2.1658,41.58,2.7012,34.01
10,19,0.8532,0.1468,2.1598,41.63,2.6782,33.49
10,20,0.8532,0.1468,2.1462,42.36,2.4902,37.30
10,21,0.8532,0.1468,2.1374,42.20,2.5207,36.08
10,22,0.8532,0.1468,2.1255,42.70,2.9026,29.90
10,23,0.8532,0.1468,2.1149,42.98,2.4365,38.07
10,24,0.8532,0.1468,2.1198,42.92,2.6168,33.96
10,25,0.8532,0.1468,2.0987,43.32,2.4045,37.56
10,26,0.8532,0.1468,2.0986,43.34,2.5456,36.30
10,27,0.8532,0.1468,2.0969,42.98,2.6135,36.35
10,28,0.8532,0.1468,2.0894,43.34,2.6539,33.53
10,29,0.8532,0.1468,2.0829,43.77,2.4731,37.14
10,30,0.8532,0.1468,2.0713,43.93,2.9278,32.70
10,31,0.8532,0.1468,2.0710,43.77,2.5253,35.28
10,32,0.8532,0.1468,2.0693,43.88,2.9583,29.73
10,33,0.8532,0.1468,2.0730,43.89,2.7460,33.55
10,34,0.8532,0.1468,2.0567,44.45,2.2013,42.10
10,35,0.8532,0.1468,2.0624,44.06,2.8257,34.12
10,36,0.8532,0.1468,2.0563,44.04,2.7383,33.53
10,37,0.8532,0.1468,2.0492,44.75,3.0430,30.81
10,38,0.8532,0.1468,2.0465,44.41,3.0012,29.67
10,39,0.8532,0.1468,2.0525,44.08,2.7315,33.70
10,40,0.8532,0.1468,2.0301,44.78,2.4437,37.16
10,41,0.8532,0.1468,2.0418,44.51,2.8100,34.66
10,42,0.8532,0.1468,2.0381,44.67,2.4543,37.15
10,43,0.8532,0.1468,2.0299,44.64,2.8759,31.47
10,44,0.8532,0.1468,2.0245,44.85,2.5784,35.25
10,45,0.8532,0.1468,2.0321,44.72,3.3593,29.04
10,46,0.8532,0.1468,2.0268,45.13,2.2933,39.40
10,47,0.8532,0.1468,2.0156,45.15,2.6880,33.63
10,48,0.8532,0.1468,2.0317,44.84,2.6713,35.35
10,49,0.8532,0.1468,2.0157,44.91,2.4321,37.23
10,50,0.8532,0.1468,2.0186,45.08,2.4782,36.58
10,51,0.8532,0.1468,2.0173,45.24,2.4122,38.86
10,52,0.8532,0.1468,2.0040,45.37,2.7581,31.95
10,53,0.8532,0.1468,2.0222,44.77,2.3490,39.11
10,54,0.8532,0.1468,2.0112,45.05,2.6679,34.46
10,55,0.8532,0.1468,2.0064,45.46,2.6878,34.66
10,56,0.8532,0.1468,2.0097,45.20,3.1732,26.14
10,57,0.8532,0.1468,2.0022,45.20,2.7110,33.87
10,58,0.8532,0.1468,1.9980,45.38,2.3376,38.78
10,59,0.8532,0.1468,2.0066,45.32,2.2918,39.80
10,60,0.8532,0.1468,1.9993,45.76,2.6318,34.36
10,61,0.8532,0.1468,2.0009,45.52,2.3045,39.80
10,62,0.8532,0.1468,1.9887,45.67,2.1575,43.05
10,63,0.8532,0.1468,1.9955,45.86,2.6570,35.22
10,64,0.8532,0.1468,1.9942,45.52,2.3709,38.83
10,65,0.8532,0.1468,2.0039,45.44,2.4966,37.50
10,66,0.8532,0.1468,1.9846,45.79,2.7040,33.71
10,67,0.8532,0.1468,1.9933,45.77,2.4453,38.61
10,68,0.8532,0.1468,1.9933,45.74,2.5102,36.94
10,69,0.8532,0.1468,1.9831,46.17,2.5122,36.89
10,70,0.8532,0.1468,1.9831,45.68,2.7294,32.77
10,71,0.8532,0.1468,1.9747,46.11,2.8147,33.65
10,72,0.8532,0.1468,1.9759,45.91,2.4758,38.35
10,73,0.8532,0.1468,1.9751,46.09,2.4430,37.35
10,74,0.8532,0.1468,1.9806,45.97,2.3979,39.47
10,75,0.8532,0.1468,1.9892,45.60,2.3057,39.41
10,76,0.8532,0.1468,1.9784,45.87,2.2925,38.99
10,77,0.8532,0.1468,1.9889,45.94,3.1198,29.78
10,78,0.8532,0.1468,1.9769,46.25,2.5054,35.74
10,79,0.8532,0.1468,1.9860,45.87,2.5386,36.13
10,80,0.8532,0.1468,1.9802,45.79,2.6299,37.52
10,81,0.8532,0.1468,1.6653,54.14,1.6504,53.93
10,82,0.8532,0.1468,1.5769,55.96,1.6300,54.25
10,83,0.8532,0.1468,1.5500,56.80,1.6219,54.66
10,84,0.8532,0.1468,1.5298,57.14,1.6160,55.11
10,85,0.8532,0.1468,1.5184,57.43,1.6225,54.59
10,86,0.8532,0.1468,1.5064,57.69,1.6067,54.76
10,87,0.8532,0.1468,1.4957,58.03,1.6075,55.10
10,88,0.8532,0.1468,1.4903,58.28,1.6076,55.06
10,89,0.8532,0.1468,1.4856,58.15,1.6078,55.25
10,90,0.8532,0.1468,1.4761,58.54,1.6053,55.31
10,91,0.8532,0.1468,1.4747,58.49,1.5827,55.71
10,92,0.8532,0.1468,1.4688,58.44,1.5907,55.49
10,93,0.8532,0.1468,1.4633,59.00,1.6013,55.70
10,94,0.8532,0.1468,1.4666,58.56,1.6106,55.28
10,95,0.8532,0.1468,1.4633,58.84,1.6071,55.23
10,96,0.8532,0.1468,1.4641,58.85,1.6620,54.46
10,97,0.8532,0.1468,1.4631,58.96,1.6283,54.63
10,98,0.8532,0.1468,1.4583,58.88,1.6228,55.29
10,99,0.8532,0.1468,1.4583,58.73,1.6461,54.23
10,100,0.8532,0.1468,1.4557,58.80,1.7146,53.04
10,101,0.8532,0.1468,1.4530,58.89,1.6360,54.77
10,102,0.8532,0.1468,1.4563,58.78,1.6319,54.94
10,103,0.8532,0.1468,1.4582,58.90,1.6213,54.59
10,104,0.8532,0.1468,1.4610,58.74,1.6424,54.32
10,105,0.8532,0.1468,1.4579,58.69,1.6320,54.87
10,106,0.8532,0.1468,1.4563,58.74,1.6423,53.84
10,107,0.8532,0.1468,1.4582,58.76,1.6592,54.02
10,108,0.8532,0.1468,1.4574,58.84,1.7125,53.31
10,109,0.8532,0.1468,1.4662,58.40,1.6803,54.11
10,110,0.8532,0.1468,1.4570,58.71,1.6901,53.23
10,111,0.8532,0.1468,1.4618,58.90,1.7064,53.36
10,112,0.8532,0.1468,1.4556,58.74,1.6986,53.13
10,113,0.8532,0.1468,1.4574,58.94,1.6784,54.01
10,114,0.8532,0.1468,1.4547,58.70,1.7048,53.09
10,115,0.8532,0.1468,1.4576,58.86,1.6817,53.65
10,116,0.8532,0.1468,1.4665,58.60,1.6679,54.29
10,117,0.8532,0.1468,1.4538,58.97,1.6833,53.70
10,118,0.8532,0.1468,1.4606,58.47,1.7645,52.18
10,119,0.8532,0.1468,1.4603,58.54,1.6615,53.96
10,120,0.8532,0.1468,1.4627,58.74,1.6692,53.94
10,121,0.8532,0.1468,1.3653,61.32,1.5158,57.55
10,122,0.8532,0.1468,1.3371,62.24,1.5120,57.51
10,123,0.8532,0.1468,1.3288,62.47,1.5134,57.70
10,124,0.8532,0.1468,1.3200,62.53,1.5034,57.94
10,125,0.8532,0.1468,1.3157,62.65,1.5036,57.49
10,126,0.8532,0.1468,1.3147,62.81,1.5065,57.92
10,127,0.8532,0.1468,1.3150,62.74,1.5041,57.83
10,128,0.8532,0.1468,1.3102,62.99,1.5046,57.66
10,129,0.8532,0.1468,1.3105,62.92,1.4997,58.09
10,130,0.8532,0.1468,1.3041,63.06,1.5004,57.57
10,131,0.8532,0.1468,1.3073,62.96,1.4977,57.66
10,132,0.8532,0.1468,1.3030,63.01,1.5008,57.88
10,133,0.8532,0.1468,1.2991,63.07,1.5025,57.78
10,134,0.8532,0.1468,1.2989,63.03,1.5057,57.45
10,135,0.8532,0.1468,1.3024,63.00,1.5049,57.75
10,136,0.8532,0.1468,1.2961,63.07,1.4968,57.83
10,137,0.8532,0.1468,1.3008,63.06,1.4932,58.09
10,138,0.8532,0.1468,1.2935,63.13,1.4971,57.90
10,139,0.8532,0.1468,1.2983,63.22,1.5052,57.58
10,140,0.8532,0.1468,1.2959,63.08,1.5006,57.89
10,141,0.8532,0.1468,1.2929,63.24,1.5058,58.01
10,142,0.8532,0.1468,1.2879,63.43,1.5046,57.90
10,143,0.8532,0.1468,1.2883,63.44,1.5020,57.70
